journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
683,0.36,40.636861,-74.095724,11.338,65.13
683,4.09,40.639324,-74.092447,10.95,58.34
683,9.55,40.641704,-74.089071,10.563,57.83
683,6.45,40.644293,-74.085941,10.172,46.85
683,8.16,40.646887,-74.082818,9.782,59.2
683,13.27,40.649702,-74.079957,9.387,55.47
683,12.01,40.652306,-74.076846,8.996,45.14
683,30.94,40.654683,-74.073467,8.61,41.64
683,16.22,40.657605,-74.070731,8.213,50.85
683,18.07,40.660338,-74.067772,7.82,46.64
683,20.98,40.663084,-74.064828,7.427,38.63
683,22.1,40.665785,-74.061833,7.035,40.61
683,24.18,40.668593,-74.058962,6.641,33.62
683,58.36,40.671367,-74.056051,6.248,31.19
683,28.35,40.673964,-74.052932,5.857,35.76
683,30.2,40.676692,-74.049968,5.464,33.94
683,70.46,40.679054,-74.046571,5.077,27.79
683,75.11,40.681627,-74.043423,4.687,25.59
683,79.69,40.684269,-74.040356,4.296,20.6
683,83.67,40.686687,-74.037025,3.908,23.99
683,40.04,40.689132,-74.033726,3.52,21.28
683,54.82,40.691721,-74.030598,3.129,15.13
683,44.0,40.694089,-74.027208,2.743,13.83
683,101.71,40.696704,-74.024109,2.352,10.8
683,96.1,40.699198,-74.020868,1.964,10.7
683,100.53,40.701974,-74.01796,1.57,7.86
683,114.52,40.704562,-74.01483,1.18,7.08
683,54.19,40.70733,-74.011912,0.786,4.22
683,112.75,40.710081,-74.008976,0.393,1.94
683,58.06,40.7128,-74.006,0.0,0.0
