journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
144,0.2,40.713691,-73.975128,2.604,22.81
144,2.25,40.7136,-73.97816,2.348,20.34
144,5.91,40.713505,-73.981048,2.104,14.13
144,6.94,40.713428,-73.984528,1.811,13.45
144,8.96,40.713336,-73.987539,1.557,14.38
144,11.1,40.713259,-73.991044,1.262,10.05
144,13.37,40.713141,-73.993125,1.086,7.12
144,15.61,40.71305,-73.996153,0.83,7.11
144,17.97,40.712985,-74.000045,0.502,4.72
144,19.85,40.712899,-74.003263,0.231,2.04
144,23.16,40.7128,-74.006,0.0,0.0
