journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
425,0.42,40.714489,-74.017161,0.959,28.02
425,2.09,40.714341,-74.016423,0.895,28.65
425,4.09,40.714225,-74.01547,0.814,19.8
425,6.01,40.714122,-74.014435,0.726,16.86
425,8.09,40.713958,-74.013801,0.67,20.7
425,10.0,40.71382,-74.012998,0.601,17.87
425,12.19,40.713708,-74.012017,0.517,14.7
425,14.03,40.713608,-74.010961,0.428,12.58
425,16.21,40.713478,-74.010104,0.354,9.34
425,18.15,40.713312,-74.009486,0.299,7.12
425,20.09,40.713159,-74.008777,0.237,6.54
425,22.27,40.713035,-74.007878,0.16,4.56
425,24.21,40.712901,-74.007047,0.089,2.04
425,26.13,40.7128,-74.006,0.0,0.0
