journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
503,0.12,40.71903,-74.096175,7.631,30.58
503,2.18,40.718637,-74.089838,7.096,34.3
503,4.12,40.718247,-74.083465,6.557,33.3
503,6.15,40.717822,-74.077585,6.059,26.84
503,10.8,40.717401,-74.071656,5.557,24.31
503,10.22,40.716953,-74.066116,5.088,23.53
503,12.13,40.716521,-74.060351,4.599,22.78
503,28.45,40.716092,-74.05453,4.107,19.71
503,17.97,40.715647,-74.04896,3.635,17.75
503,18.18,40.715256,-74.042589,3.096,14.96
503,26.52,40.714877,-74.036058,2.544,12.14
503,22.13,40.714498,-74.02952,1.991,9.49
503,24.46,40.714071,-74.023668,1.496,7.38
503,57.7,40.713658,-74.017625,0.984,4.34
503,61.73,40.713245,-74.011586,0.473,2.02
503,30.5,40.7128,-74.006,0.0,0.0
