journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
747,0.46,40.726555,-74.01769,1.819,21.17
747,2.33,40.7251,-74.016802,1.643,20.65
747,4.59,40.724039,-74.015578,1.488,21.77
747,7.02,40.722414,-74.014833,1.303,17.95
747,8.83,40.721892,-74.013152,1.177,13.05
747,11.34,40.720102,-74.012547,0.982,14.45
747,13.24,40.71931,-74.011095,0.842,11.75
747,16.57,40.717815,-74.01024,0.662,7.18
747,17.84,40.716572,-74.009171,0.497,5.2
747,20.06,40.715216,-74.008197,0.326,3.59
747,22.25,40.714077,-74.00704,0.167,2.46
747,24.22,40.7128,-74.006,0.0,0.0
