journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
817,0.19,40.699191,-74.006419,1.514,38.39
817,2.03,40.699791,-74.006391,1.447,41.74
817,4.21,40.700679,-74.006371,1.348,29.99
817,6.01,40.701336,-74.006345,1.275,36.84
817,8.11,40.702205,-74.006325,1.178,34.41
817,10.61,40.702917,-74.006301,1.099,24.68
817,12.33,40.703513,-74.006273,1.033,26.34
817,14.36,40.704629,-74.00626,0.909,25.03
817,16.0,40.705381,-74.006237,0.825,23.17
817,18.28,40.706222,-74.006216,0.732,16.58
817,20.47,40.706575,-74.006181,0.692,18.3
817,22.03,40.707731,-74.00617,0.564,13.12
817,24.09,40.708411,-74.006144,0.488,11.8
817,26.67,40.709201,-74.006122,0.4,9.32
817,28.21,40.709656,-74.006089,0.35,8.27
817,30.18,40.710558,-74.006071,0.249,6.99
817,32.09,40.711434,-74.006051,0.152,4.44
817,34.08,40.711844,-74.006017,0.106,2.17
817,36.11,40.7128,-74.006,0.0,0.0
