journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
682,0.15,40.764974,-74.318985,27.0,75.12
682,4.62,40.763413,-74.309386,26.173,67.05
682,4.58,40.761886,-74.299573,25.33,62.26
682,12.32,40.760299,-74.290127,24.515,66.28
682,8.27,40.758739,-74.280517,23.687,57.03
682,20.15,40.757191,-74.270832,22.853,54.12
682,25.07,40.755581,-74.261525,22.049,55.87
682,14.65,40.754055,-74.251708,21.205,61.07
682,32.02,40.752456,-74.242332,20.396,63.57
682,36.41,40.750828,-74.233127,19.599,47.85
682,44.18,40.749212,-74.223855,18.798,41.94
682,22.02,40.747583,-74.214656,18.002,46.33
682,24.05,40.745967,-74.205384,17.201,40.69
682,26.79,40.744332,-74.196222,16.408,45.01
682,61.65,40.742751,-74.186734,15.59,47.22
682,60.0,40.741124,-74.177529,14.793,35.32
682,32.22,40.739596,-74.167727,13.95,34.41
682,34.02,40.737926,-74.158774,13.174,35.03
682,72.09,40.736462,-74.148589,12.301,29.4
682,84.12,40.73484,-74.139349,11.502,35.64
682,88.57,40.733273,-74.129778,10.676,25.88
682,42.16,40.731756,-74.119914,9.829,23.89
682,97.02,40.730191,-74.110328,9.002,28.18
682,46.04,40.728635,-74.100697,8.173,21.46
682,106.14,40.727099,-74.090941,7.333,23.02
682,50.63,40.725558,-74.08122,6.496,19.41
682,52.13,40.723988,-74.071668,5.672,13.07
682,54.26,40.722457,-74.061884,4.831,11.78
682,56.23,40.720772,-74.05302,4.061,11.23
682,116.25,40.719179,-74.04361,3.248,8.39
682,132.16,40.717601,-74.034106,2.428,7.67
682,124.16,40.716045,-74.024474,1.598,4.69
682,128.49,40.714404,-74.015346,0.808,2.12
682,66.29,40.7128,-74.006,0.0,0.0
