journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
943,0.15,40.711373,-74.017387,0.973,25.25
943,2.13,40.711494,-74.016453,0.893,25.78
943,4.11,40.711601,-74.015409,0.804,19.8
943,6.16,40.711738,-74.014601,0.734,19.84
943,8.25,40.711888,-74.013906,0.674,14.47
943,10.48,40.711955,-74.012543,0.559,16.31
943,12.02,40.712082,-74.011658,0.484,11.86
943,14.05,40.712249,-74.011089,0.433,10.92
943,16.47,40.712347,-74.009974,0.339,7.16
943,19.1,40.712435,-74.008779,0.238,7.48
943,20.11,40.712535,-74.007683,0.145,4.46
943,22.29,40.712676,-74.00691,0.078,2.37
943,24.01,40.7128,-74.006,0.0,0.0
