journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
234,0.17,40.735422,-74.001413,2.545,21.69
234,2.07,40.733499,-74.00194,2.327,23.29
234,4.5,40.731469,-74.002446,2.097,19.06
234,7.84,40.728767,-74.002816,1.796,14.9
234,16.2,40.725847,-74.003141,1.471,15.57
234,10.27,40.723086,-74.003499,1.163,12.47
234,12.16,40.721572,-74.004109,0.988,8.56
234,14.04,40.719803,-74.004668,0.787,7.38
234,16.12,40.717676,-74.005154,0.547,5.01
234,39.63,40.715831,-74.005697,0.338,1.89
234,40.0,40.7128,-74.006,0.0,0.0
