journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
859,0.29,40.641642,-74.058137,9.052,22.21
859,2.01,40.647573,-74.053003,8.265,18.59
859,8.13,40.654284,-74.04844,7.426,22.52
859,8.36,40.660782,-74.043722,6.601,19.22
859,10.6,40.667694,-74.039307,5.748,12.86
859,20.88,40.674363,-74.034714,4.912,12.84
859,26.45,40.680745,-74.029911,4.095,9.02
859,14.21,40.687022,-74.02503,3.285,7.15
859,16.59,40.693026,-74.01995,2.493,5.93
859,18.53,40.699582,-74.015274,1.665,4.53
859,26.15,40.705786,-74.01034,0.861,2.43
859,22.1,40.7128,-74.006,0.0,0.0
