journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
890,0.31,40.719974,-73.916169,7.613,19.84
890,3.12,40.719296,-73.925645,6.811,18.05
890,8.0,40.718577,-73.934614,6.051,15.11
890,6.04,40.717833,-73.94326,5.317,13.83
890,18.84,40.717072,-73.951699,4.601,15.38
890,10.45,40.716343,-73.960537,3.852,9.78
890,12.01,40.715645,-73.969755,3.071,8.28
890,14.24,40.714972,-73.979295,2.264,6.42
890,16.17,40.714307,-73.988933,1.448,4.67
890,39.62,40.713561,-73.997563,0.716,2.08
890,26.2,40.7128,-74.006,0.0,0.0
