journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
24,0.11,40.672799,-73.90897,9.312,26.6
24,2.77,40.67586,-73.917716,8.501,19.28
24,8.63,40.679194,-73.9258,7.725,23.88
24,7.33,40.682561,-73.933805,6.953,19.59
24,8.28,40.686133,-73.941313,6.207,14.79
24,10.19,40.689746,-73.94872,5.467,12.86
24,12.21,40.69313,-73.956683,4.698,11.15
24,28.02,40.696412,-73.964894,3.915,11.71
24,35.47,40.699466,-73.973657,3.103,7.21
24,23.82,40.702548,-73.982354,2.296,6.74
24,20.04,40.705923,-73.990338,1.526,4.39
24,22.4,40.7092,-73.998561,0.744,2.24
24,53.0,40.7128,-74.006,0.0,0.0
