journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
200,1.54,40.700904,-74.010747,1.382,38.29
200,2.39,40.701711,-74.010511,1.29,27.84
200,4.34,40.702207,-74.01015,1.229,31.17
200,6.56,40.703038,-74.009923,1.135,30.41
200,8.02,40.703667,-74.009616,1.06,29.87
200,10.08,40.704445,-74.009368,0.971,25.31
200,12.2,40.705072,-74.00906,0.897,25.25
200,14.16,40.705707,-74.008754,0.822,24.3
200,16.08,40.706243,-74.00841,0.757,16.95
200,18.34,40.707348,-74.008292,0.636,16.42
200,20.28,40.707972,-74.007983,0.562,14.01
200,22.13,40.708191,-74.007512,0.528,13.35
200,24.29,40.70934,-74.007412,0.403,8.79
200,26.13,40.710034,-74.00713,0.322,7.05
200,28.05,40.710458,-74.006741,0.268,7.31
200,30.56,40.711492,-74.006595,0.154,4.82
200,32.06,40.711946,-74.006218,0.097,1.88
200,34.19,40.7128,-74.006,0.0,0.0
