journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
624,0.32,40.711411,-74.08743,6.865,16.89
624,2.21,40.711557,-74.077929,6.064,17.34
624,4.0,40.711706,-74.068548,5.273,15.52
624,12.29,40.711874,-74.060287,4.577,13.03
624,8.19,40.712036,-74.051718,3.854,9.45
624,13.07,40.712193,-74.04278,3.101,8.3
624,12.11,40.712337,-74.033143,2.288,5.56
624,30.87,40.712484,-74.023694,1.492,4.53
624,16.51,40.712637,-74.014568,0.722,2.53
624,18.18,40.7128,-74.006,0.0,0.0
