journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
954,0.25,40.724415,-74.01404,1.458,28.06
954,2.2,40.724044,-74.013224,1.391,30.01
954,4.11,40.722857,-74.012974,1.263,25.78
954,6.41,40.722018,-74.012483,1.161,27.34
954,8.11,40.721293,-74.011913,1.068,22.96
954,10.39,40.720556,-74.011351,0.973,24.64
954,12.5,40.719812,-74.010794,0.878,16.93
954,14.22,40.719082,-74.010227,0.784,16.03
954,16.05,40.718389,-74.009635,0.693,13.97
954,18.41,40.717516,-74.009167,0.588,11.75
954,20.51,40.71659,-74.008737,0.48,10.96
954,22.02,40.715871,-74.008162,0.387,7.44
954,24.99,40.715004,-74.00769,0.283,6.81
954,26.69,40.714374,-74.007055,0.196,5.15
954,28.37,40.713625,-74.006501,0.101,2.58
954,30.15,40.7128,-74.006,0.0,0.0
