journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
450,0.21,40.771165,-74.058569,7.857,23.52
450,2.75,40.766786,-74.053751,7.226,21.12
450,5.58,40.761985,-74.049314,6.575,24.05
450,6.39,40.756828,-74.045198,5.906,16.3
450,8.62,40.75171,-74.041046,5.238,16.93
450,10.39,40.746635,-74.036855,4.573,16.17
450,12.06,40.741422,-74.032789,3.902,11.65
450,14.19,40.736924,-74.028079,3.265,11.28
450,32.1,40.732255,-74.023523,2.619,8.84
450,40.11,40.72781,-74.018765,1.986,5.9
450,20.81,40.722963,-74.014369,1.332,4.78
450,22.04,40.718121,-74.009969,0.68,1.83
450,24.05,40.7128,-74.006,0.0,0.0
