journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
990,0.08,40.719406,-73.990371,1.508,35.32
990,2.41,40.71896,-73.991401,1.408,32.65
990,4.18,40.718598,-73.992628,1.298,33.43
990,6.57,40.718052,-73.993419,1.211,28.5
990,8.18,40.717573,-73.994369,1.115,22.35
990,10.33,40.717324,-73.995865,0.991,21.22
990,12.44,40.716917,-73.996985,0.887,16.46
990,14.94,40.716268,-73.997535,0.811,17.16
990,16.13,40.715876,-73.99869,0.705,12.98
990,18.2,40.715499,-73.999882,0.597,12.53
990,20.67,40.715039,-74.000877,0.498,12.86
990,22.02,40.71457,-74.001853,0.401,8.93
990,24.4,40.714054,-74.002716,0.31,5.88
990,26.04,40.713661,-74.003869,0.204,4.91
990,28.76,40.713195,-74.004852,0.106,1.98
990,30.17,40.7128,-74.006,0.0,0.0
