journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
251,0.32,40.743841,-74.056903,5.506,20.93
251,2.1,40.740739,-74.050678,4.881,16.2
251,8.05,40.737138,-74.045271,4.275,11.99
251,6.12,40.733494,-74.039935,3.671,12.11
251,17.8,40.729703,-74.03484,3.072,11.27
251,10.32,40.726361,-74.029008,2.456,8.51
251,12.1,40.723147,-74.022968,1.835,5.57
251,18.23,40.720167,-74.016543,1.209,4.01
251,16.09,40.716463,-74.011306,0.605,2.23
251,39.81,40.7128,-74.006,0.0,0.0
