journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1446,1.14,40.66523,-73.876808,12.109,28.66
1446,4.08,40.668496,-73.886394,11.223,28.91
1446,8.06,40.671752,-73.896007,10.336,23.99
1446,12.14,40.675152,-73.90523,9.471,25.16
1446,16.65,40.678751,-73.913911,8.638,24.09
1446,10.04,40.682285,-73.922769,7.794,18.95
1446,26.58,40.685728,-73.931877,6.936,17.34
1446,14.17,40.689376,-73.940424,6.111,16.38
1446,20.97,40.692588,-73.950156,5.216,12.21
1446,18.1,40.695853,-73.959746,4.331,10.69
1446,20.06,40.699065,-73.969478,3.437,7.19
1446,29.21,40.70238,-73.978932,2.559,6.83
1446,24.94,40.705762,-73.988202,1.692,4.4
1446,26.26,40.709262,-73.997154,0.843,1.77
1446,56.31,40.7128,-74.006,0.0,0.0
