journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1292,0.19,40.723372,-74.05924,4.638,18.59
1292,2.4,40.722364,-74.05367,4.156,19.28
1292,4.42,40.721344,-74.048157,3.678,16.87
1292,6.79,40.720192,-74.043312,3.25,12.4
1292,9.45,40.719144,-74.03794,2.783,11.54
1292,11.0,40.717937,-74.033369,2.376,10.22
1292,13.41,40.71698,-74.02754,1.874,6.85
1292,15.8,40.716086,-74.021395,1.348,6.09
1292,18.4,40.714845,-74.016999,0.954,4.81
1292,20.79,40.713844,-74.011391,0.469,2.29
1292,22.25,40.7128,-74.006,0.0,0.0
