journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1617,0.38,40.716868,-74.032227,2.256,24.47
1617,2.49,40.716422,-74.030338,2.09,19.86
1617,4.59,40.716084,-74.027744,1.869,21.09
1617,7.04,40.715783,-74.024919,1.629,18.0
1617,9.02,40.715318,-74.023149,1.472,13.36
1617,11.36,40.715007,-74.020385,1.237,12.54
1617,13.53,40.714715,-74.017497,0.992,9.3
1617,15.44,40.714243,-74.015773,0.839,7.45
1617,17.66,40.713884,-74.013315,0.628,6.3
1617,20.17,40.713568,-74.010587,0.396,4.02
1617,22.2,40.713184,-74.008296,0.198,1.96
1617,24.66,40.7128,-74.006,0.0,0.0
