journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1801,0.7,40.755635,-74.070683,7.238,27.74
1801,4.42,40.752738,-74.065817,6.718,24.34
1801,8.38,40.749716,-74.06114,6.2,22.75
1801,6.21,40.746808,-74.056292,5.68,21.71
1801,16.17,40.7435,-74.052046,5.168,18.72
1801,20.05,40.740274,-74.047676,4.655,20.75
1801,26.93,40.737069,-74.043276,4.141,15.74
1801,14.07,40.733916,-74.038797,3.627,14.32
1801,16.16,40.730819,-74.034232,3.111,13.44
1801,40.02,40.728019,-74.029221,2.587,11.1
1801,26.71,40.725162,-74.024295,2.066,8.85
1801,48.6,40.722427,-74.019185,1.543,5.46
1801,25.62,40.719251,-74.01474,1.028,3.84
1801,26.0,40.716103,-74.010252,0.513,1.85
1801,28.07,40.7128,-74.006,0.0,0.0
