journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1143,0.82,40.679904,-74.016587,3.765,24.92
1143,2.71,40.683169,-74.015713,3.395,24.1
1143,4.59,40.685981,-74.014693,3.071,20.78
1143,6.69,40.688997,-74.013739,2.726,18.94
1143,9.0,40.69211,-74.012816,2.371,17.33
1143,11.02,40.694478,-74.011653,2.092,12.74
1143,13.22,40.697456,-74.010686,1.751,10.61
1143,15.52,40.700647,-74.009789,1.389,9.09
1143,17.95,40.703489,-74.008778,1.061,5.45
1143,20.23,40.706996,-74.007982,0.667,3.8
1143,22.11,40.710206,-74.00709,0.303,2.56
1143,24.98,40.7128,-74.006,0.0,0.0
