journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1676,0.2,40.802783,-73.880147,14.577,46.26
1676,4.0,40.798385,-73.886582,13.847,38.29
1676,8.01,40.793955,-73.89297,13.118,41.18
1676,6.06,40.789673,-73.899568,12.387,33.51
1676,16.17,40.78504,-73.905673,11.66,29.67
1676,10.21,40.780445,-73.911831,10.932,28.76
1676,24.05,40.77597,-73.918157,10.203,27.01
1676,14.11,40.771208,-73.924083,9.477,27.73
1676,16.28,40.766635,-73.930272,8.749,26.73
1676,18.21,40.762098,-73.936511,8.02,20.15
1676,20.13,40.75723,-73.942288,7.295,22.63
1676,22.01,40.752931,-73.948861,6.564,19.37
1676,48.42,40.74865,-73.955459,5.833,15.98
1676,26.08,40.744249,-73.961889,5.103,15.0
1676,28.65,40.739913,-73.968409,4.373,11.92
1676,30.01,40.735523,-73.974855,3.643,11.2
1676,64.14,40.731224,-73.981427,2.913,9.39
1676,34.24,40.726634,-73.987592,2.185,6.98
1676,79.22,40.722101,-73.993838,1.456,4.12
1676,49.59,40.717457,-73.999929,0.728,1.91
1676,52.31,40.7128,-74.006,0.0,0.0
