journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1261,0.07,40.654951,-73.95821,7.59,31.76
1261,4.05,40.659035,-73.962189,7.028,26.83
1261,4.37,40.663516,-73.965839,6.442,22.22
1261,7.95,40.667702,-73.969733,5.873,22.37
1261,8.04,40.672663,-73.972987,5.26,20.05
1261,10.24,40.677565,-73.97629,4.65,16.49
1261,15.89,40.682259,-73.979765,4.053,14.33
1261,30.85,40.686579,-73.983548,3.476,11.79
1261,16.0,40.690736,-73.987466,2.909,11.53
1261,18.19,40.694871,-73.991403,2.343,8.28
1261,26.1,40.699097,-73.995264,1.772,5.21
1261,44.13,40.703227,-73.999204,1.209,4.66
1261,24.04,40.707996,-74.002616,0.606,1.87
1261,57.4,40.7128,-74.006,0.0,0.0
