journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1548,0.46,40.860706,-73.999001,16.457,33.57
1548,4.66,40.852514,-73.999437,15.545,38.63
1548,8.07,40.844105,-73.999863,14.61,34.02
1548,6.46,40.835026,-74.000256,13.6,33.86
1548,8.22,40.826468,-74.000675,12.647,23.19
1548,22.12,40.817407,-74.001069,11.639,25.15
1548,24.28,40.808418,-74.001467,10.639,19.77
1548,14.05,40.79945,-74.001866,9.641,21.8
1548,20.99,40.790288,-74.002256,8.622,17.84
1548,36.04,40.781509,-74.002664,7.645,13.78
1548,20.31,40.773409,-74.003104,6.744,13.59
1548,22.05,40.764847,-74.003523,5.791,13.06
1548,24.04,40.756554,-74.003954,4.868,10.89
1548,57.3,40.748075,-74.004376,3.925,8.93
1548,28.13,40.739627,-74.004799,2.985,6.26
1548,60.11,40.730899,-74.00521,2.014,4.48
1548,32.06,40.721994,-74.005612,1.023,2.01
1548,34.18,40.7128,-74.006,0.0,0.0
