journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1930,0.26,40.807724,-73.930839,12.308,30.72
1930,2.05,40.801444,-73.936604,11.46,23.01
1930,4.51,40.794802,-73.942082,10.589,24.94
1930,14.51,40.788101,-73.947514,9.715,25.99
1930,8.08,40.780854,-73.952512,8.807,20.26
1930,20.05,40.77374,-73.957617,7.908,17.41
1930,24.37,40.766742,-73.962813,7.015,16.97
1930,14.42,40.759824,-73.968073,6.128,13.95
1930,32.01,40.752849,-73.973287,5.237,13.47
1930,36.23,40.746635,-73.979104,4.392,9.86
1930,26.27,40.740167,-73.98472,3.532,8.14
1930,22.29,40.733833,-73.990442,2.681,7.22
1930,24.56,40.726828,-73.995633,1.788,4.62
1930,34.09,40.719871,-74.000862,0.898,1.84
1930,28.01,40.7128,-74.006,0.0,0.0
