journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1044,0.6,40.703493,-73.997984,1.236,38.16
1044,2.19,40.703921,-73.998684,1.164,25.25
1044,4.13,40.704705,-73.999078,1.073,23.49
1044,6.13,40.70548,-73.999479,0.982,27.0
1044,8.67,40.705888,-74.000196,0.911,20.27
1044,10.57,40.706638,-74.000619,0.822,24.75
1044,12.2,40.706974,-74.001399,0.755,21.21
1044,14.14,40.707756,-74.001794,0.664,18.34
1044,17.12,40.708477,-74.002242,0.576,14.05
1044,18.04,40.709195,-74.002692,0.488,12.52
1044,20.14,40.709856,-74.003192,0.404,11.5
1044,22.3,40.710314,-74.003866,0.33,7.62
1044,24.08,40.711119,-74.004241,0.239,5.64
1044,26.02,40.711559,-74.004931,0.165,4.12
1044,28.14,40.71215,-74.005491,0.084,2.3
1044,30.1,40.7128,-74.006,0.0,0.0
