journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1798,0.34,40.706705,-73.996718,1.035,25.45
1798,2.49,40.707109,-73.997791,0.938,21.71
1798,4.02,40.707812,-73.998408,0.847,20.9
1798,6.03,40.708444,-73.999133,0.755,16.39
1798,8.14,40.708933,-74.000076,0.659,11.84
1798,10.02,40.709443,-74.000987,0.564,11.38
1798,12.44,40.710113,-74.001655,0.473,11.25
1798,14.29,40.7106,-74.002601,0.377,7.55
1798,16.36,40.711253,-74.003293,0.286,7.04
1798,18.48,40.711715,-74.004278,0.189,4.68
1798,20.06,40.712183,-74.005252,0.093,1.73
1798,22.46,40.7128,-74.006,0.0,0.0
