journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1038,0.29,40.674539,-74.030008,4.711,22.63
1038,4.04,40.677677,-74.027175,4.294,19.05
1038,8.09,40.681905,-74.025026,3.791,18.26
1038,6.75,40.685897,-74.02273,3.307,13.8
1038,8.36,40.690103,-74.020567,2.807,11.85
1038,20.3,40.694351,-74.018431,2.304,11.03
1038,24.14,40.697679,-74.015718,1.87,7.92
1038,28.4,40.70115,-74.013095,1.427,5.19
1038,16.14,40.704418,-74.010344,1.001,4.2
1038,18.49,40.70848,-74.008091,0.512,2.22
1038,20.08,40.7128,-74.006,0.0,0.0
