journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1677,0.56,40.633526,-73.920451,11.391,17.53
1677,2.81,40.641764,-73.930572,10.142,15.63
1677,8.74,40.650561,-73.940089,8.876,17.1
1677,6.18,40.659951,-73.948967,7.593,12.3
1677,10.56,40.669184,-73.958014,6.316,12.12
1677,10.41,40.678085,-73.967419,5.048,6.81
1677,26.5,40.686375,-73.977484,3.796,5.64
1677,14.04,40.694567,-73.987654,2.55,3.79
1677,32.09,40.703731,-73.996775,1.273,1.89
1677,36.21,40.7128,-74.006,0.0,0.0
