journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1234,0.1,40.712976,-73.991713,1.204,22.27
1234,2.03,40.712959,-73.99288,1.106,23.29
1234,4.61,40.712941,-73.994021,1.01,18.3
1234,6.69,40.712927,-73.995492,0.886,14.56
1234,8.43,40.71291,-73.996772,0.778,12.98
1234,10.03,40.712897,-73.998242,0.654,11.72
1234,12.2,40.712881,-73.999596,0.54,9.47
1234,14.2,40.712865,-74.000853,0.434,7.64
1234,17.02,40.712847,-74.002054,0.333,5.86
1234,18.73,40.712831,-74.003284,0.229,4.35
1234,20.36,40.71282,-74.005009,0.084,1.92
1234,22.14,40.7128,-74.006,0.0,0.0
