journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1123,0.92,40.793606,-74.078692,10.873,25.54
1123,3.02,40.788099,-74.073262,10.11,29.11
1123,8.88,40.78273,-74.067707,9.353,26.71
1123,6.41,40.776772,-74.062682,8.567,27.58
1123,16.03,40.770694,-74.057765,7.776,18.26
1123,10.03,40.764685,-74.052786,6.987,19.34
1123,24.01,40.758395,-74.04806,6.186,17.83
1123,14.05,40.752681,-74.042815,5.412,14.91
1123,16.73,40.746899,-74.037633,4.635,14.69
1123,23.85,40.741512,-74.032094,3.877,9.29
1123,20.08,40.736129,-74.026552,3.119,8.5
1123,28.69,40.730375,-74.021343,2.343,6.11
1123,53.13,40.725054,-74.015745,1.591,4.5
1123,26.19,40.71878,-74.011005,0.787,2.41
1123,28.48,40.7128,-74.006,0.0,0.0
