journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1230,0.61,40.71781,-73.994316,1.131,23.07
1230,2.39,40.717437,-73.99557,1.019,17.61
1230,4.19,40.716874,-73.996381,0.929,18.17
1230,6.26,40.71652,-73.997679,0.814,16.75
1230,8.01,40.716019,-73.998635,0.716,13.66
1230,10.25,40.715532,-73.999624,0.617,10.81
1230,12.33,40.715014,-74.000541,0.522,10.17
1230,14.05,40.714646,-74.001807,0.409,8.95
1230,16.15,40.714103,-74.002667,0.316,6.03
1230,18.04,40.713716,-74.003886,0.205,4.55
1230,21.34,40.713257,-74.004942,0.103,2.32
1230,22.58,40.7128,-74.006,0.0,0.0
