journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1179,0.02,40.707989,-73.961956,3.751,22.39
1179,4.18,40.708437,-73.96764,3.269,14.27
1179,8.78,40.708999,-73.972285,2.873,15.35
1179,6.09,40.709592,-73.976637,2.5,13.83
1179,8.08,40.710217,-73.980707,2.151,12.61
1179,20.76,40.710713,-73.985957,1.705,7.32
1179,24.59,40.711196,-73.991319,1.25,6.73
1179,31.64,40.71167,-73.996767,0.788,4.78
1179,16.27,40.712187,-74.001822,0.359,1.98
1179,18.35,40.7128,-74.006,0.0,0.0
