journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1286,0.06,40.78494,-74.007273,8.022,21.5
1286,2.01,40.778555,-74.007131,7.312,17.34
1286,8.94,40.771499,-74.007001,6.528,16.82
1286,6.16,40.763512,-74.006887,5.639,13.1
1286,9.66,40.755561,-74.006773,4.755,12.3
1286,10.36,40.748407,-74.006645,3.96,11.62
1286,26.56,40.74109,-74.006519,3.146,9.51
1286,31.06,40.734724,-74.006377,2.438,6.67
1286,35.3,40.727746,-74.006245,1.662,4.94
1286,18.36,40.720336,-74.006122,0.838,2.12
1286,44.08,40.7128,-74.006,0.0,0.0
