journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4149,0.0,40.705587,-73.99622,1.15,18.6
4149,2.0,40.70629,-73.997223,1.035,16.74
4149,4.0,40.707143,-73.998022,0.921,14.88
4149,6.0,40.707688,-73.999239,0.805,13.02
4149,8.0,40.708507,-74.000085,0.69,11.16
4149,10.0,40.709151,-74.001168,0.575,9.3
4149,12.0,40.709941,-74.002052,0.46,7.44
4149,14.0,40.710609,-74.003102,0.345,5.58
4149,16.0,40.711234,-74.004212,0.23,3.72
4149,18.0,40.71209,-74.005007,0.115,1.86
4149,20.0,40.7128,-74.006,0.0,0.0
