journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4164,0.0,40.775417,-74.02435,7.132,24.6
4164,2.0,40.771145,-74.022779,6.64,22.71
4164,4.0,40.76638,-74.021352,6.097,20.82
4164,6.0,40.761622,-74.019924,5.554,18.92
4164,8.0,40.756339,-74.018649,4.957,17.03
4164,10.0,40.751097,-74.017362,4.365,15.14
4164,12.0,40.745899,-74.016062,3.777,13.25
4164,14.0,40.741085,-74.01465,3.228,11.35
4164,16.0,40.736539,-74.013159,2.708,9.46
4164,18.0,40.732153,-74.011621,2.203,7.57
4164,20.0,40.727843,-74.010061,1.707,5.68
4164,22.0,40.722883,-74.008691,1.144,3.78
4164,24.0,40.718146,-74.007256,0.604,1.89
4164,26.0,40.7128,-74.006,0.0,0.0
