journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4115,0.0,40.718689,-74.016183,1.08,20.3
4115,2.0,40.718249,-74.015092,0.977,18.45
4115,4.0,40.717627,-74.014317,0.883,16.61
4115,6.0,40.717098,-74.013381,0.784,14.76
4115,8.0,40.716631,-74.012336,0.683,12.92
4115,10.0,40.716105,-74.011394,0.585,11.07
4115,12.0,40.715402,-74.010758,0.495,9.23
4115,14.0,40.715051,-74.009514,0.388,7.38
4115,16.0,40.714337,-74.008896,0.298,5.54
4115,18.0,40.713836,-74.007912,0.198,3.69
4115,20.0,40.713343,-74.006913,0.098,1.85
4115,22.0,40.7128,-74.006,0.0,0.0
