journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4317,0.0,40.729838,-73.958989,4.391,21.3
4317,2.0,40.728495,-73.963832,3.959,19.36
4317,4.0,40.726859,-73.967865,3.574,17.43
4317,6.0,40.72533,-73.972194,3.171,15.49
4317,8.0,40.723541,-73.975806,2.811,13.55
4317,10.0,40.721866,-73.97973,2.433,11.62
4317,12.0,40.720394,-73.984215,2.021,9.68
4317,14.0,40.718919,-73.988694,1.609,7.75
4317,16.0,40.717623,-73.993665,1.17,5.81
4317,18.0,40.716158,-73.998169,0.758,3.87
4317,20.0,40.714468,-74.002056,0.381,1.94
4317,22.0,40.7128,-74.006,0.0,0.0
