journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4254,0.0,40.663903,-74.098652,9.518,22.0
4254,2.0,40.668155,-74.089864,8.639,20.0
4254,4.0,40.672424,-74.081107,7.762,18.0
4254,6.0,40.677079,-74.073081,6.911,16.0
4254,8.0,40.681771,-74.065126,6.062,14.0
4254,10.0,40.686472,-74.057187,5.215,12.0
4254,12.0,40.690755,-74.048458,4.338,10.0
4254,14.0,40.695104,-74.039852,3.466,8.0
4254,16.0,40.699341,-74.031034,2.587,6.0
4254,18.0,40.703494,-74.022059,1.704,4.0
4254,20.0,40.708213,-74.014155,0.856,2.0
4254,22.0,40.7128,-74.006,0.0,0.0
