journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4280,0.0,40.693294,-74.117842,9.674,35.2
4280,2.0,40.694343,-74.111429,9.121,33.24
4280,4.0,40.695363,-74.104852,8.555,31.29
4280,6.0,40.696404,-74.098397,7.999,29.33
4280,8.0,40.697551,-74.092545,7.49,27.38
4280,10.0,40.698634,-74.086325,6.952,25.42
4280,12.0,40.699796,-74.080561,6.449,23.47
4280,14.0,40.700943,-74.074713,5.94,21.51
4280,16.0,40.702081,-74.068809,5.427,19.56
4280,18.0,40.70314,-74.062452,4.878,17.6
4280,20.0,40.704256,-74.056427,4.355,15.64
4280,22.0,40.705274,-74.049839,3.789,13.69
4280,24.0,40.706298,-74.043281,3.224,11.73
4280,26.0,40.707312,-74.036667,2.656,9.78
4280,28.0,40.708389,-74.030419,2.116,7.82
4280,30.0,40.709463,-74.024149,1.574,5.87
4280,32.0,40.710523,-74.017796,1.026,3.91
4280,34.0,40.711642,-74.011787,0.504,1.96
4280,36.0,40.7128,-74.006,0.0,0.0
