journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
419,0,0.0,8,43,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,1,2.0,8,45,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,2,4.0,8,46,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,3,6.0,8,48,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,4,8.0,8,50,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,5,10.0,8,52,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,6,12.0,8,54,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,7,14.0,8,56,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,8,16.0,8,59,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,9,18.0,9,1,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,10,20.0,9,3,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,11,22.0,9,5,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,12,24.0,9,7,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,13,26.0,9,9,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,14,28.0,9,11,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,15,30.0,9,13,1,0,31.3,32.0,2.24,Car,11.79,30.9
419,16,32.0,9,15,1,0,31.3,32.0,2.24,Car,11.79,30.9
