journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
103,0,0.0,21,14,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,1,2.0,21,16,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,2,4.0,21,18,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,3,6.0,21,20,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,4,8.0,21,22,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,5,10.0,21,24,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,6,12.0,21,26,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,7,14.0,21,28,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,8,16.0,21,30,0,0,17.3,18.0,4.05,Car,10.02,29.2
103,9,18.0,21,32,0,0,17.3,18.0,4.05,Car,10.02,29.2
