journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
9,0,0.0,7,15,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,1,2.0,7,16,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,2,4.0,7,18,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,3,6.0,7,20,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,4,8.0,7,23,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,5,10.0,7,25,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,6,12.0,7,27,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,7,14.0,7,29,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,8,16.0,7,30,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,9,18.0,7,32,1,0,18.9,20.0,5.82,Car,4.75,32.7
9,10,20.0,7,34,1,0,18.9,20.0,5.82,Car,4.75,32.7
