journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
543,0,0.0,19,11,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,1,2.0,19,13,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,2,4.0,19,15,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,3,6.0,19,17,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,4,8.0,19,18,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,5,10.0,19,21,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,6,12.0,19,22,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,7,14.0,19,25,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,8,16.0,19,26,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,9,18.0,19,29,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,10,20.0,19,30,1,0,21.9,22.0,0.46,Car,3.76,16.0
543,11,22.0,19,33,1,0,21.9,22.0,0.46,Car,3.76,16.0
