journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
353,0,0.0,17,51,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,1,2.0,17,53,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,2,4.0,17,55,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,3,6.0,17,57,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,4,8.0,17,59,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,5,10.0,18,1,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,6,12.0,18,3,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,7,14.0,18,5,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,8,16.0,18,7,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,9,18.0,18,9,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,10,20.0,18,11,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,11,22.0,18,13,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,12,24.0,18,15,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,13,26.0,18,17,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,14,28.0,18,18,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,15,30.0,18,21,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,16,32.0,18,23,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,17,34.0,18,25,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,18,36.0,18,27,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,19,38.0,18,29,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,20,40.0,18,31,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,21,42.0,18,33,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,22,44.0,18,35,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,23,46.0,18,37,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,24,48.0,18,39,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,25,50.0,18,41,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,26,52.0,18,43,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,27,54.0,18,45,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,28,56.0,18,47,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,29,58.0,18,48,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,30,60.0,18,51,1,0,60.2,62.0,2.99,Bike,8.0,8.0
353,31,62.0,18,53,1,0,60.2,62.0,2.99,Bike,8.0,8.0
