journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
672,0,0.0,11,26,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,1,2.0,11,28,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,2,4.0,11,30,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,3,6.0,11,31,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,4,8.0,11,33,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,5,10.0,11,35,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,6,12.0,11,37,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,7,14.0,11,39,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,8,16.0,11,42,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,9,18.0,11,44,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,10,20.0,11,46,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,11,22.0,11,48,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,12,24.0,11,50,0,0,24.5,26.0,6.12,Walk,1.2,3.0
672,13,26.0,11,52,0,0,24.5,26.0,6.12,Walk,1.2,3.0
