journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
679,0,0.0,6,24,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,1,2.0,6,26,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,2,4.0,6,28,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,3,6.0,6,30,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,4,8.0,6,32,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,5,10.0,6,34,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,6,12.0,6,36,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,7,14.0,6,38,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,8,16.0,6,40,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,9,18.0,6,42,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,10,20.0,6,44,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,11,22.0,6,46,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,12,24.0,6,48,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,13,26.0,6,50,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,14,28.0,6,52,0,0,28.1,30.0,6.76,Bike,8.0,18.2
679,15,30.0,6,54,0,0,28.1,30.0,6.76,Bike,8.0,18.2
