journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
899,0,0.0,9,46,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,1,2.0,9,48,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,2,4.0,9,50,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,3,6.0,9,52,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,4,8.0,9,54,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,5,10.0,9,56,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,6,12.0,9,58,1,0,33.6,34.0,1.19,Car,7.58,15.3
899,7,14.0,10,0,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,8,16.0,10,3,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,9,18.0,10,5,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,10,20.0,10,7,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,11,22.0,10,9,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,12,24.0,10,11,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,13,26.0,10,13,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,14,28.0,10,15,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,15,30.0,10,16,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,16,32.0,10,18,0,0,33.6,34.0,1.19,Car,7.58,15.3
899,17,34.0,10,20,0,0,33.6,34.0,1.19,Car,7.58,15.3
