journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
24,0,0.0,12,33,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,1,2.0,12,35,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,2,4.0,12,37,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,3,6.0,12,39,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,4,8.0,12,41,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,5,10.0,12,43,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,6,12.0,12,45,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,7,14.0,12,47,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,8,16.0,12,50,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,9,18.0,12,52,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,10,20.0,12,54,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,11,22.0,12,56,0,1,22.8,24.0,5.26,Car,9.07,25.1
24,12,24.0,12,58,0,1,22.8,24.0,5.26,Car,9.07,25.1
