journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1056,0,0.0,21,41,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,1,2.0,21,43,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,2,4.0,21,45,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,3,6.0,21,47,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,4,8.0,21,48,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,5,10.0,21,51,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,6,12.0,21,52,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,7,14.0,21,55,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,8,16.0,21,56,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,9,18.0,21,59,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,10,20.0,22,0,0,0,21.7,22.0,1.38,Bike,2.07,8.7
1056,11,22.0,22,3,0,0,21.7,22.0,1.38,Bike,2.07,8.7
