journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1712,0,0.0,8,48,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,1,2.0,8,50,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,2,4.0,8,52,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,3,6.0,8,54,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,4,8.0,8,56,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,5,10.0,8,58,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,6,12.0,9,0,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,7,14.0,9,1,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,8,16.0,9,4,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,9,18.0,9,6,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,10,20.0,9,8,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,11,22.0,9,10,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,12,24.0,9,12,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,13,26.0,9,14,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,14,28.0,9,16,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,15,30.0,9,18,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,16,32.0,9,20,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,17,34.0,9,22,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,18,36.0,9,24,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,19,38.0,9,26,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,20,40.0,9,28,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,21,42.0,9,30,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,22,44.0,9,31,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,23,46.0,9,34,1,0,46.5,48.0,3.23,Car,10.93,16.7
1712,24,48.0,9,36,1,0,46.5,48.0,3.23,Car,10.93,16.7
