journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1819,0,0.0,6,10,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,1,2.0,6,12,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,2,4.0,6,14,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,3,6.0,6,15,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,4,8.0,6,18,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,5,10.0,6,20,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,6,12.0,6,22,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,7,14.0,6,24,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,8,16.0,6,26,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,9,18.0,6,28,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,10,20.0,6,30,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,11,22.0,6,31,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,12,24.0,6,34,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,13,26.0,6,36,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,14,28.0,6,38,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,15,30.0,6,40,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,16,32.0,6,42,0,0,33.7,34.0,0.89,Car,6.21,16.1
1819,17,34.0,6,44,0,0,33.7,34.0,0.89,Car,6.21,16.1
