journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1526,0,0.0,15,50,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,1,2.0,15,52,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,2,4.0,15,54,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,3,6.0,15,56,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,4,8.0,15,58,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,5,10.0,16,0,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,6,12.0,16,3,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,7,14.0,16,4,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,8,16.0,16,7,0,0,17.1,18.0,5.26,Car,5.25,26.2
1526,9,18.0,16,8,0,0,17.1,18.0,5.26,Car,5.25,26.2
