journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1234,0,0.0,6,0,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,1,2.0,6,1,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,2,4.0,6,3,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,3,6.0,6,5,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,4,8.0,6,8,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,5,10.0,6,10,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,6,12.0,6,12,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,7,14.0,6,14,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,8,16.0,6,15,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,9,18.0,6,17,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,10,20.0,6,19,0,0,20.9,22.0,5.26,Walk,1.13,4.2
1234,11,22.0,6,21,0,0,20.9,22.0,5.26,Walk,1.13,4.2
