journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1066,0,0.0,21,34,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,1,2.0,21,37,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,2,4.0,21,38,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,3,6.0,21,41,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,4,8.0,21,42,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,5,10.0,21,45,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,6,12.0,21,46,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,7,14.0,21,48,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,8,16.0,21,50,0,0,16.9,18.0,6.51,Car,8.78,36.1
1066,9,18.0,21,52,0,0,16.9,18.0,6.51,Car,8.78,36.1
