journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
931,0.0,40.720509,-73.990297,1.577,19.8
931,2.0,40.719679,-73.991746,1.424,17.82
931,4.0,40.718921,-73.993344,1.265,15.84
931,6.0,40.718283,-73.995185,1.097,13.86
931,8.0,40.717259,-73.996239,0.961,11.88
931,10.0,40.716743,-73.998328,0.781,9.9
931,12.0,40.715814,-73.999576,0.637,7.92
931,14.0,40.715026,-74.001112,0.481,5.94
931,16.0,40.71415,-74.00247,0.333,3.96
931,18.0,40.713536,-74.004359,0.161,1.98
931,20.0,40.7128,-74.006,0.0,0.0
