journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
450,0.0,40.755139,-73.930867,7.889,23.9
450,2.0,40.751871,-73.93759,7.218,21.91
450,4.0,40.748382,-73.94392,6.559,19.92
450,6.0,40.744678,-73.949869,5.911,17.92
450,8.0,40.741026,-73.955911,5.26,15.93
450,10.0,40.737187,-73.96162,4.619,13.94
450,12.0,40.733689,-73.967936,3.96,11.95
450,14.0,40.730156,-73.974188,3.303,9.96
450,16.0,40.726913,-73.980956,2.63,7.97
450,18.0,40.723731,-73.987832,1.955,5.97
450,20.0,40.720241,-73.99416,1.296,3.98
450,22.0,40.716615,-74.000247,0.644,1.99
450,24.0,40.7128,-74.006,0.0,0.0
