journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
420,0.0,40.738583,-74.049416,4.648,21.1
420,2.0,40.73647,-74.045081,4.216,19.18
420,4.0,40.734169,-74.041062,3.792,17.26
420,6.0,40.731484,-74.037689,3.383,15.35
420,8.0,40.729209,-74.033626,2.958,13.43
420,10.0,40.726413,-74.030441,2.556,11.51
420,12.0,40.724441,-74.025868,2.116,9.59
420,14.0,40.722057,-74.021987,1.696,7.67
420,16.0,40.719528,-74.018352,1.282,5.75
420,18.0,40.717563,-74.013767,0.842,3.84
420,20.0,40.715258,-74.009755,0.418,1.92
420,22.0,40.7128,-74.006,0.0,0.0
