journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
749,0.0,40.693019,-74.032599,3.141,18.5
749,2.0,40.694649,-74.029471,2.826,16.65
749,4.0,40.696759,-74.026989,2.512,14.8
749,6.0,40.698772,-74.024375,2.198,12.95
749,8.0,40.701188,-74.022304,1.886,11.1
749,10.0,40.703294,-74.019816,1.573,9.25
749,12.0,40.705118,-74.01695,1.258,7.4
749,14.0,40.706728,-74.013794,0.942,5.55
749,16.0,40.708303,-74.010593,0.632,3.7
749,18.0,40.710628,-74.008399,0.315,1.85
749,20.0,40.7128,-74.006,0.0,0.0
