journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
649,0.0,40.535336,-74.051735,20.107,58.3
649,2.0,40.540951,-74.050133,19.468,56.36
649,4.0,40.54657,-74.048532,18.829,54.41
649,6.0,40.552306,-74.046962,18.178,52.47
649,8.0,40.558169,-74.045424,17.513,50.53
649,10.0,40.564289,-74.043952,16.821,48.58
649,12.0,40.570377,-74.042472,16.133,46.64
649,14.0,40.576398,-74.040974,15.452,44.7
649,16.0,40.582334,-74.039455,14.779,42.75
649,18.0,40.588386,-74.037966,14.095,40.81
649,20.0,40.59449,-74.03649,13.405,38.87
649,22.0,40.600626,-74.035022,12.711,36.92
649,24.0,40.606895,-74.033589,12.004,34.98
649,26.0,40.613024,-74.032119,11.311,33.04
649,28.0,40.618746,-74.030545,10.661,31.09
649,30.0,40.624502,-74.02898,10.008,29.15
649,32.0,40.630349,-74.027437,9.345,27.21
649,34.0,40.636293,-74.02592,8.671,25.26
649,36.0,40.642197,-74.024393,8.002,23.32
649,38.0,40.647925,-74.02282,7.352,21.38
649,40.0,40.653645,-74.021245,6.702,19.43
649,42.0,40.659261,-74.019643,6.063,17.49
649,44.0,40.665187,-74.018121,5.392,15.55
649,46.0,40.670877,-74.016539,4.746,13.6
649,48.0,40.676398,-74.014913,4.117,11.66
649,50.0,40.682429,-74.013418,3.435,9.72
649,52.0,40.688202,-74.011857,2.779,7.77
649,54.0,40.694535,-74.01044,2.065,5.83
649,56.0,40.700532,-74.008936,1.386,3.89
649,58.0,40.706617,-74.007456,0.698,1.94
649,60.0,40.7128,-74.006,0.0,0.0
