journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
215,0.0,40.653041,-74.033243,7.031,30.2
215,2.0,40.656284,-74.031315,6.637,28.31
215,4.0,40.659641,-74.02944,6.233,26.43
215,6.0,40.66391,-74.027981,5.744,24.54
215,8.0,40.667584,-74.026251,5.31,22.65
215,10.0,40.67155,-74.024653,4.849,20.76
215,12.0,40.675749,-74.023163,4.367,18.88
215,14.0,40.67946,-74.021449,3.929,16.99
215,16.0,40.683419,-74.019848,3.469,15.1
215,18.0,40.687357,-74.018238,3.011,13.21
215,20.0,40.690662,-74.01634,2.611,11.32
215,22.0,40.694043,-74.014476,2.205,9.44
215,24.0,40.697517,-74.012654,1.79,7.55
215,26.0,40.701267,-74.010959,1.349,5.66
215,28.0,40.704514,-74.009033,0.956,3.77
215,30.0,40.708539,-74.007463,0.49,1.89
215,32.0,40.7128,-74.006,0.0,0.0
