journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
657,0.0,40.725773,-74.033147,2.705,45.1
657,2.0,40.725091,-74.032214,2.598,43.14
657,4.0,40.724613,-74.030855,2.472,41.18
657,6.0,40.724028,-74.029717,2.357,39.22
657,8.0,40.723499,-74.028464,2.236,37.26
657,10.0,40.72286,-74.027439,2.125,35.3
657,12.0,40.722375,-74.026094,2.0,33.33
657,14.0,40.72168,-74.025188,1.895,31.37
657,16.0,40.721287,-74.023649,1.762,29.41
657,18.0,40.720589,-74.02275,1.656,27.45
657,20.0,40.720183,-74.021238,1.524,25.49
657,22.0,40.719568,-74.020165,1.411,23.53
657,24.0,40.719019,-74.018954,1.292,21.57
657,26.0,40.718481,-74.017718,1.172,19.61
657,28.0,40.717735,-74.016919,1.071,17.65
657,30.0,40.717362,-74.015339,0.936,15.69
657,32.0,40.716683,-74.014398,0.829,13.73
657,34.0,40.716159,-74.013135,0.708,11.77
657,36.0,40.715591,-74.011963,0.591,9.8
657,38.0,40.715138,-74.010551,0.463,7.84
657,40.0,40.71442,-74.009692,0.36,5.88
657,42.0,40.71396,-74.008294,0.232,3.92
657,44.0,40.713256,-74.007405,0.129,1.96
657,46.0,40.7128,-74.006,0.0,0.0
